/home/robotist_gogo/IMG/center_2018_03_06_14_52_33_794.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_33_794.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_33_794.jpg,-0.1,1,0,14.57832
/home/robotist_gogo/IMG/center_2018_03_06_14_52_33_866.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_33_866.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_33_866.jpg,-0.3,1,0,15.36284
/home/robotist_gogo/IMG/center_2018_03_06_14_52_33_946.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_33_946.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_33_946.jpg,-0.5000001,1,0,16.11816
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_048.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_048.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_048.jpg,0,1,0,17.33524
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_145.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_145.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_145.jpg,0,1,0,18.19706
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_393.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_393.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_393.jpg,-0.5500001,1,0,20.79791
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_467.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_467.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_467.jpg,0,1,0,21.29395
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_564.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_564.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_564.jpg,-0.05,1,0,22.32669
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_646.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_646.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_646.jpg,-0.25,1,0,23.08892
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_729.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_729.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_729.jpg,-0.5000001,1,0,23.93666
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_808.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_808.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_808.jpg,-0.6500001,1,0,24.39131
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_875.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_875.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_875.jpg,-0.8500001,1,0,24.91903
/home/robotist_gogo/IMG/center_2018_03_06_14_52_34_944.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_34_944.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_34_944.jpg,0,1,0,25.42243
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_019.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_019.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_019.jpg,-0.1,1,0,26.14914
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_100.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_100.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_100.jpg,-0.3,1,0,26.89916
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_170.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_170.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_170.jpg,-0.5000001,1,0,27.56653
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_240.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_240.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_240.jpg,0,1,0,28.10409
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_347.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_347.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_347.jpg,0,1,0,29.01864
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_430.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_430.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_430.jpg,0,1,0,29.93458
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_507.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_507.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_507.jpg,0,1,0,30.19053
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_619.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_619.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_619.jpg,0,1,0,30.19052
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_711.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_711.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_711.jpg,0,1,0,30.19037
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_780.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_780.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_780.jpg,-0.1,1,0,30.18778
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_848.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_848.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_848.jpg,-0.25,1,0,30.17482
/home/robotist_gogo/IMG/center_2018_03_06_14_52_35_943.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_35_943.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_35_943.jpg,-0.5000001,1,0,30.14536
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_011.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_011.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_011.jpg,-0.7,1,0,30.12099
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_107.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_107.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_107.jpg,0,1,0,30.1822
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_179.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_179.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_179.jpg,0,1,0,30.18908
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_273.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_273.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_273.jpg,0,1,0,30.19016
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_342.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_342.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_342.jpg,-0.15,1,0,30.18695
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_419.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_419.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_419.jpg,-0.35,1,0,30.16578
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_520.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_520.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_520.jpg,0,1,0,30.18905
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_606.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_606.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_606.jpg,0,1,0,30.19005
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_702.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_702.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_702.jpg,0,1,0,30.19026
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_817.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_817.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_817.jpg,0,1,0,30.19028
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_902.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_902.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_902.jpg,0,1,0,30.19045
/home/robotist_gogo/IMG/center_2018_03_06_14_52_36_976.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_36_976.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_36_976.jpg,0,1,0,30.19032
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_068.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_068.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_068.jpg,0,1,0,30.19157
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_142.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_142.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_142.jpg,0,1,0,30.18797
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_234.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_234.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_234.jpg,0,1,0,30.19038
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_340.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_340.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_340.jpg,-0.1,1,0,30.18744
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_440.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_440.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_440.jpg,-0.35,1,0,30.16282
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_536.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_536.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_536.jpg,0,1,0,30.1894
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_608.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_608.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_608.jpg,0,1,0,30.18995
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_705.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_705.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_705.jpg,0,1,0,30.19003
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_784.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_784.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_784.jpg,0,1,0,30.1905
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_875.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_875.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_875.jpg,0,1,0,30.19038
/home/robotist_gogo/IMG/center_2018_03_06_14_52_37_970.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_37_970.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_37_970.jpg,0,1,0,30.19135
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_065.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_065.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_065.jpg,0,1,0,30.19066
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_134.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_134.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_134.jpg,0,1,0,30.19052
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_206.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_206.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_206.jpg,-0.15,1,0,30.18416
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_305.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_305.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_305.jpg,-0.4,1,0,30.15697
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_401.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_401.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_401.jpg,-0.6500001,1,0,30.12616
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_472.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_472.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_472.jpg,0,1,0,30.17403
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_565.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_565.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_565.jpg,0,1,0,30.18585
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_636.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_636.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_636.jpg,0,1,0,30.18967
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_730.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_730.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_730.jpg,0,1,0,30.18991
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_807.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_807.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_807.jpg,0,1,0,30.18967
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_879.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_879.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_879.jpg,0,1,0,30.19042
/home/robotist_gogo/IMG/center_2018_03_06_14_52_38_967.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_38_967.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_38_967.jpg,0.2,1,0,30.17954
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_035.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_035.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_035.jpg,0.4,1,0,30.15765
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_109.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_109.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_109.jpg,0,1,0,30.18855
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_205.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_205.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_205.jpg,0,1,0,30.18984
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_470.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_470.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_470.jpg,-0.5500001,1,0,30.13739
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_567.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_567.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_567.jpg,0,1,0,30.18678
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_644.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_644.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_644.jpg,0,1,0,30.18947
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_749.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_749.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_749.jpg,0,1,0,30.19097
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_834.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_834.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_834.jpg,0,1,0,30.19044
/home/robotist_gogo/IMG/center_2018_03_06_14_52_39_929.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_39_929.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_39_929.jpg,0,1,0,30.19025
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_003.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_003.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_003.jpg,0,1,0,30.19028
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_108.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_108.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_108.jpg,0.25,1,0,30.17508
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_180.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_180.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_180.jpg,0,1,0,30.1898
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_276.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_276.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_276.jpg,0,1,0,30.19007
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_366.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_366.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_366.jpg,0,1,0,30.19036
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_461.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_461.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_461.jpg,-0.1,1,0,30.18813
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_546.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_546.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_546.jpg,-0.3,1,0,30.16854
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_639.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_639.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_639.jpg,-0.5500001,1,0,30.13816
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_727.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_727.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_727.jpg,0,1,0,30.18733
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_796.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_796.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_796.jpg,0,1,0,30.18988
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_870.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_870.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_870.jpg,0,1,0,30.19036
/home/robotist_gogo/IMG/center_2018_03_06_14_52_40_981.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_40_981.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_40_981.jpg,0,1,0,30.19047
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_064.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_064.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_064.jpg,0,1,0,30.19048
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_143.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_143.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_143.jpg,0,1,0,30.19049
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_211.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_211.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_211.jpg,0,1,0,30.19062
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_278.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_278.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_278.jpg,-0.05,1,0,30.18963
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_362.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_362.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_362.jpg,-0.25,1,0,30.17454
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_443.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_443.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_443.jpg,0,1,0,30.19074
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_513.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_513.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_513.jpg,0,1,0,30.18987
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_593.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_593.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_593.jpg,0,1,0,30.19021
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_660.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_660.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_660.jpg,-0.05,1,0,30.19002
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_743.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_743.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_743.jpg,-0.25,1,0,30.17594
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_810.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_810.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_810.jpg,-0.45,1,0,30.15233
/home/robotist_gogo/IMG/center_2018_03_06_14_52_41_895.jpg,/home/robotist_gogo/IMG/left_2018_03_06_14_52_41_895.jpg,/home/robotist_gogo/IMG/right_2018_03_06_14_52_41_895.jpg,-0.6500001,1,0,30.12762
